G32	G967	0.01065361313521862
G138	G713	0.01065361313521862
G101	G1283	0.01065361313521862
G143	G755	0.01065361313521862
G99	G534	0.01065361313521862
G2	G559	0.010652033612132072
G159	G306	0.010651247575879097
G101	G306	0.010651247575879097
G15	G1643	0.010651247575879097
G44	G306	0.010651247575879097
G146	G306	0.010651247575879097
G127	G125	0.01065088715404272
G177	G16	0.01065088715404272
G149	G280	0.01065088715404272
G31	G1166	0.01065088715404272
G58	G1637	0.01065088715404272
G16	G731	0.010650547221302986
G14	G319	0.010650547221302986
G178	G319	0.010650547221302986
G85	G560	0.010650547221302986
G114	G560	0.010650547221302986
G158	G766	0.010650547221302986
G79	G1217	0.010650547221302986
G81	G731	0.010650547221302986
G35	G1343	0.010650547221302986
G12	G1049	0.010650547221302986
G131	G1573	0.010650547221302986
G36	G731	0.010650547221302986
G36	G965	0.010648293420672417
G169	G965	0.010648293420672417
G119	G1021	0.01064800750464201
G42	G140	0.010647737421095371
G36	G43	0.010647737421095371
G173	G140	0.010647737421095371
G115	G43	0.010647737421095371
G77	G686	0.010647482238709927
G57	G686	0.010647482238709927
G107	G1177	0.010647482238709927
G128	G1440	0.010647482238709927
G179	G1115	0.010644959285855293
G106	G1115	0.010644959285855293
G109	G223	0.010644769296050072
G50	G223	0.010644769296050072
G15	G1127	0.010644588619470596
G4	G1576	0.010644588619470596
G126	G944	0.010644419118762016
G85	G687	0.010644419118762016
G44	G687	0.010644419118762016
G53	G773	0.010644419118762016
G173	G119	0.010644419118762016
G159	G257	0.010644419118762016
G7	G119	0.010644419118762016
G34	G514	0.010644419118762016
G16	G944	0.010644419118762016
G113	G627	0.010644419118762016
G17	G514	0.010644419118762016
G143	G627	0.010644419118762016
G129	G750	0.010644419118762016
G75	G1158	0.010644419118762016
G27	G750	0.010644419118762016
G50	G1617	0.010644419118762016
G149	G1140	0.010644419118762016
G39	G1617	0.010644419118762016
G162	G1447	0.010644419118762016
G174	G1447	0.010644419118762016
G184	G750	0.010644419118762016
G159	G750	0.010644419118762016
G47	G481	0.010641728527843952
G1	G333	0.010641728527843952
G69	G807	0.010641442611813545
G194	G629	0.010641442611813545
G147	G629	0.010641442611813545
G22	G807	0.010641442611813545
G93	G114	0.010641442611813545
G92	G114	0.010641442611813545
G74	G1444	0.010641442611813545
G10	G114	0.010641442611813545
G5	G1422	0.010641442611813545
G195	G1533	0.010641442611813545
G157	G1444	0.010641442611813545
G187	G1444	0.010641442611813545
G30	G1413	0.010641442611813545
G75	G1129	0.010641442611813545
G69	G1413	0.010641442611813545
G194	G1533	0.010641442611813545
G188	G224	0.010641357861459255
G146	G261	0.010641357861459255
G42	G541	0.010641357861459255
G131	G541	0.010641357861459255
G85	G1341	0.010641357861459255
G189	G1150	0.010641357861459255
G139	G1341	0.010641357861459255
G131	G261	0.010641357861459255
G178	G261	0.010641357861459255
G35	G1264	0.010638297535479069
G188	G1267	0.010638297535479069
G64	G982	0.010638297535479069
G76	G1520	0.010638297535479069
G102	G382	0.010638297535479069
G96	G1451	0.010638297535479069
G108	G139	0.010638297535479069
G51	G1264	0.010638297535479069
G64	G1632	0.010638297535479069
G79	G1520	0.010638297535479069
G58	G1451	0.010638297535479069
G99	G1451	0.010638297535479069
G187	G1585	0.010638297535479069
G40	G1085	0.010638297535479069
G137	G429	0.010635240003466606
G47	G303	0.010635240003466606
G195	G429	0.010635240003466606
G178	G1089	0.010635240003466606
G141	G552	0.010635155253112316
G166	G646	0.010635155253112316
G82	G678	0.010635155253112316
G119	G646	0.010635155253112316
G17	G678	0.010635155253112316
G55	G678	0.010635155253112316
G127	G678	0.010635155253112316
G145	G659	0.010635064914822578
G19	G659	0.010635064914822578
G34	G1548	0.010635064914822578
G126	G951	0.010632184334099293
G86	G343	0.010632184334099293
G195	G343	0.010632184334099293
G109	G1201	0.010632184334099293
G107	G951	0.010632184334099293
G149	G373	0.010632013902068138
G53	G571	0.010632013902068138
G23	G571	0.010632013902068138
G69	G972	0.010631835088133812
G171	G690	0.010631001554429531
G163	G1292	0.010629129596054554
G120	G1400	0.010629129596054554
G66	G1382	0.010629129596054554
G16	G1292	0.010629129596054554
G4	G914	0.010628875344991684
G113	G168	0.010628875344991684
G122	G168	0.010628875344991684
G47	G61	0.010628875344991684
G92	G61	0.010628875344991684
G97	G168	0.010628875344991684
G186	G273	0.010628875344991684
G118	G26	0.010628875344991684
G193	G914	0.010628875344991684
G90	G1080	0.010628875344991684
G149	G1080	0.010628875344991684
G126	G1080	0.010628875344991684
G130	G1555	0.010628875344991684
G76	G897	0.010628875344991684
G181	G914	0.010628875344991684
G180	G1619	0.010626076720654964
G161	G815	0.010625737719237804
G176	G163	0.010625737719237804
G6	G800	0.010625737719237804
G89	G1375	0.010625737719237804
G175	G1615	0.010625737719237804
G99	G1375	0.010625737719237804
G148	G258	0.010625379160046577
G62	G1134	0.010625379160046577
G30	G1134	0.010625379160046577
G79	G1198	0.010625000111758709
G100	G1091	0.010624170303344727
G64	G1091	0.010624170303344727
G95	G1091	0.010624170303344727
G193	G886	0.010623025707900524
G88	G1501	0.010623025707900524
G38	G1542	0.010622602887451649
G149	G1265	0.01062168087810278
G98	G1265	0.01062168087810278
G9	G471	0.010619977489113808
G27	G471	0.010619977489113808
G2	G272	0.010619977489113808
G86	G890	0.010619977489113808
G2	G1233	0.010619977489113808
G122	G1233	0.010619977489113808
G139	G199	0.010619468986988068
G9	G978	0.010619468986988068
G178	G779	0.010619468986988068
G141	G1583	0.010619468986988068
G109	G1583	0.010619468986988068
G86	G878	0.010618931613862514
G90	G936	0.010617760941386223
G73	G936	0.010617760941386223
G178	G639	0.010616929270327091
G17	G1307	0.010616929270327091
G99	G157	0.010616336949169636
G2	G1157	0.010616336949169636
G3	G1157	0.010616336949169636
G50	G41	0.010615711100399494
G27	G1438	0.010615711100399494
G193	G1438	0.010615711100399494
G16	G1196	0.010613883845508099
G110	G1121	0.010613883845508099
G131	G1121	0.010613883845508099
G120	G1068	0.010613598860800266
G21	G1068	0.010613598860800266
G130	G1606	0.010613598860800266
G63	G1606	0.010613598860800266
G162	G35	0.010613207705318928
G175	G891	0.010613207705318928
G3	G1464	0.010613207705318928
G141	G1390	0.010613207705318928
G2	G35	0.010613207705318928
G40	G289	0.010613207705318928
G4	G767	0.010612492449581623
G122	G1314	0.010610932484269142
G15	G1314	0.010610932484269142
G136	G1314	0.010610932484269142
G35	G1314	0.010610932484269142
G89	G1314	0.010610932484269142
G75	G1351	0.010610840283334255
G130	G1351	0.010610840283334255
G25	G843	0.010610079392790794
G15	G262	0.010610079392790794
G19	G794	0.010610079392790794
G185	G87	0.010610079392790794
G131	G155	0.010610079392790794
G62	G365	0.010610079392790794
G55	G365	0.010610079392790794
G125	G853	0.010610079392790794
G113	G843	0.010610079392790794
G115	G155	0.010610079392790794
G175	G568	0.010610079392790794
G101	G1145	0.010610079392790794
G33	G1145	0.010610079392790794
G88	G1492	0.010610079392790794
G171	G1448	0.010610079392790794
G133	G1614	0.010610079392790794
G188	G853	0.010610079392790794
G109	G86	0.010608424432575703
G21	G86	0.010608424432575703
G131	G1189	0.010606953874230385
G126	G377	0.010606953874230385
G138	G655	0.010606953874230385
G4	G1022	0.010606953874230385
G195	G1553	0.010606953874230385
G56	G1553	0.010606953874230385
G55	G1553	0.010606953874230385
G123	G1243	0.010606953874230385
G99	G896	0.010604757815599442
G113	G488	0.01060382928699255
G20	G112	0.01060382928699255
G8	G107	0.01060382928699255
G188	G107	0.01060382928699255
G47	G107	0.01060382928699255
G68	G753	0.01060382928699255
G107	G753	0.01060382928699255
G36	G753	0.01060382928699255
G58	G1547	0.01060382928699255
G55	G792	0.01060382928699255
G150	G1352	0.01060382928699255
G76	G1352	0.01060382928699255
G171	G1394	0.01060382928699255
G178	G1598	0.01060382928699255
G169	G1598	0.01060382928699255
G50	G792	0.01060382928699255
G32	G737	0.010603048838675022
G103	G737	0.010603048838675022
G147	G1639	0.010601718910038471
G178	G1540	0.010601718910038471
G17	G1239	0.010600706562399864
G22	G810	0.010600706562399864
G142	G1078	0.010600706562399864
G194	G1239	0.010600706562399864
G63	G232	0.010599636472761631
G88	G548	0.010599636472761631
G92	G1592	0.01059868186712265
G85	G1405	0.010597585700452328
G137	G402	0.010597585700452328
G36	G177	0.010597585700452328
G31	G1393	0.010597585700452328
G12	G1405	0.010597585700452328
G138	G1330	0.010597585700452328
G193	G993	0.010596427135169506
G118	G869	0.010595647618174553
G68	G65	0.010594467632472515
G169	G674	0.010594467632472515
G48	G746	0.010594467632472515
G109	G1385	0.010594467632472515
G159	G166	0.010593220591545105
G28	G166	0.010593220591545105
G60	G787	0.010593220591545105
G132	G166	0.010593220591545105
G9	G116	0.0105918999761343
G47	G116	0.0105918999761343
G182	G269	0.010591350495815277
G5	G269	0.010591350495815277
G146	G991	0.010591350495815277
G46	G1417	0.010591350495815277
G20	G6	0.010590014979243279
G75	G909	0.010590014979243279
G177	G510	0.010588235221803188
G6	G1364	0.010588235221803188
G3	G776	0.010587102733552456
G15	G776	0.010587102733552456
G63	G1528	0.010586812160909176
G49	G1528	0.010586812160909176
G165	G717	0.010585511103272438
G12	G1146	0.010585305280983448
G132	G1146	0.010585305280983448
G168	G110	0.010585121810436249
G100	G256	0.010585121810436249
G34	G3	0.010585121810436249
G146	G946	0.010585121810436249
G79	G530	0.010585121810436249
G10	G616	0.010585121810436249
G66	G584	0.010585121810436249
G24	G616	0.010585121810436249
G16	G1504	0.010585121810436249
G161	G1109	0.010585121810436249
G59	G989	0.010583610273897648
G111	G1028	0.010582010261714458
G10	G243	0.010582010261714458
G128	G1000	0.010582010261714458
G22	G578	0.010582010261714458
G50	G1000	0.010582010261714458
G191	G1162	0.010582010261714458
G102	G1162	0.010582010261714458
G152	G1028	0.010582010261714458
G5	G1000	0.010582010261714458
G15	G1354	0.010580411180853844
G126	G876	0.010578900575637817
G127	G49	0.010578900575637817
G193	G238	0.010578900575637817
G133	G436	0.010578900575637817
G2	G395	0.010578900575637817
G44	G238	0.010578900575637817
G79	G466	0.010578900575637817
G48	G876	0.010578900575637817
G51	G876	0.010578900575637817
G27	G1479	0.010578900575637817
G32	G238	0.010578900575637817
G3	G617	0.010577213950455189
G14	G617	0.010577213950455189
G138	G617	0.010577213950455189
G64	G802	0.010576923377811909
G132	G802	0.010576923377811909
G121	G802	0.010576923377811909
G106	G1299	0.01057659462094307
G150	G213	0.010575792752206326
G112	G133	0.010575792752206326
G133	G443	0.010575792752206326
G26	G966	0.010575792752206326
G118	G443	0.010575792752206326
G144	G624	0.010575792752206326
G39	G864	0.010575792752206326
G20	G557	0.010575427673757076
G150	G1220	0.010574018582701683
G63	G1261	0.010572686791419983
G140	G98	0.010572686791419983
G156	G169	0.010572686791419983
G83	G98	0.010572686791419983
G97	G1045	0.010572686791419983
G168	G1045	0.010572686791419983
G189	G809	0.010572686791419983
G86	G908	0.010572139173746109
G79	G577	0.010570824146270752
G113	G577	0.010570824146270752
G20	G1384	0.010570824146270752
G139	G1384	0.010570824146270752
G158	G1203	0.01056958269327879
G14	G230	0.01056958269327879
G160	G128	0.01056958269327879
G161	G230	0.01056958269327879
G148	G1103	0.01056958269327879
G1	G1203	0.01056958269327879
G49	G1103	0.01056958269327879
G137	G215	0.010568852536380291
G145	G215	0.010568852536380291
G186	G215	0.010568852536380291
G70	G29	0.010567632503807545
G97	G304	0.010567632503807545
G61	G304	0.010567632503807545
G15	G1210	0.010567632503807545
G164	G1210	0.010567632503807545
G16	G701	0.010567632503807545
G117	G1069	0.010566762648522854
G37	G36	0.010566480457782745
G180	G158	0.010566480457782745
G30	G36	0.010566480457782745
G60	G79	0.010566480457782745
G119	G130	0.010566480457782745
G101	G180	0.010566480457782745
G158	G180	0.010566480457782745
G100	G130	0.010566480457782745
G35	G130	0.010566480457782745
G63	G158	0.010566480457782745
G80	G1176	0.010566480457782745
G81	G576	0.010566480457782745
G157	G1176	0.010566480457782745
G73	G1176	0.010566480457782745
G22	G1100	0.010566480457782745
G132	G1077	0.010566480457782745
G178	G1096	0.010566480457782745
G7	G1077	0.010566480457782745
G82	G1096	0.010566480457782745
G143	G1100	0.010566480457782745
G5	G1495	0.01056454237550497
G195	G671	0.010564442723989487
G33	G82	0.010564442723989487
G76	G671	0.010564442723989487
G96	G183	0.01056338008493185
G49	G183	0.01056338008493185
G80	G183	0.01056338008493185
G99	G1456	0.01056338008493185
G14	G1171	0.01056338008493185
G16	G1167	0.01056338008493185
G66	G1285	0.01056338008493185
G1	G1184	0.01056338008493185
G148	G233	0.010562286712229252
G6	G17	0.010560281574726105
G105	G17	0.010560281574726105
G160	G17	0.010560281574726105
G34	G151	0.010560281574726105
G88	G1125	0.010560281574726105
G93	G135	0.010560281574726105
G132	G151	0.010560281574726105
G161	G846	0.010560281574726105
G68	G1419	0.010558582842350006
G40	G309	0.010558069683611393
G69	G309	0.010558069683611393
G175	G309	0.010558069683611393
G130	G309	0.010558069683611393
G52	G309	0.010558069683611393
G140	G777	0.010557184927165508
G19	G296	0.010557184927165508
G114	G204	0.010557184927165508
G183	G59	0.010557184927165508
G64	G738	0.010557184927165508
G135	G738	0.010557184927165508
G108	G777	0.010557184927165508
G176	G1514	0.010557184927165508
G189	G1590	0.010557184927165508
G26	G1590	0.010557184927165508
G178	G998	0.010557184927165508
G50	G144	0.010554885491728783
G183	G1124	0.010554090142250061
G104	G452	0.010554090142250061
G162	G250	0.010554090142250061
G39	G424	0.010554090142250061
G55	G636	0.010554090142250061
G75	G931	0.010554090142250061
G108	G1044	0.010554090142250061
G18	G1124	0.010554090142250061
G68	G250	0.010554090142250061
G35	G1044	0.010554090142250061
G79	G1124	0.010554090142250061
G114	G1412	0.010554090142250061
G38	G1412	0.010554090142250061
G106	G1312	0.010554090142250061
G90	G1124	0.010554090142250061
G169	G1636	0.010552451945841312
G10	G19	0.010551703162491322
G188	G857	0.010551703162491322
G67	G1276	0.010551703162491322
G12	G171	0.010550996288657188
G150	G1008	0.010550996288657188
G105	G1154	0.010550996288657188
G143	G953	0.010550996288657188
G187	G496	0.010550996288657188
G22	G1154	0.010550996288657188
G64	G1579	0.010550996288657188
G161	G1298	0.010550996288657188
G15	G1579	0.010550996288657188
G11	G1026	0.010549872182309628
G107	G1015	0.010548523627221584
G50	G1367	0.010548523627221584
G118	G47	0.01054790522903204
G3	G295	0.01054790522903204
G178	G153	0.01054790522903204
G107	G153	0.01054790522903204
G150	G295	0.01054790522903204
G36	G696	0.01054790522903204
G23	G1054	0.01054790522903204
G91	G1054	0.01054790522903204
G11	G145	0.01054650079458952
G4	G1067	0.01054650079458952
G21	G253	0.010545345023274422
G10	G253	0.010545345023274422
G145	G987	0.010545345023274422
G2	G1249	0.010544815100729465
G70	G1249	0.010544815100729465
G22	G397	0.010544815100729465
G79	G18	0.010544815100729465
G9	G18	0.010544815100729465
G106	G307	0.010544815100729465
G135	G412	0.010544815100729465
G168	G412	0.010544815100729465
G109	G1255	0.010544815100729465
G175	G348	0.010544815100729465
G75	G348	0.010544815100729465
G57	G18	0.010544815100729465
G4	G1327	0.010544815100729465
G136	G397	0.010544815100729465
G72	G1249	0.010544815100729465
G76	G1227	0.010544815100729465
G3	G1084	0.010544815100729465
G2	G1251	0.010544815100729465
G143	G1250	0.010544815100729465
G84	G1249	0.010544815100729465
G35	G1029	0.010544815100729465
G15	G1251	0.010544815100729465
G50	G1255	0.010544815100729465
G115	G1250	0.010544815100729465
G64	G1250	0.010544815100729465
G81	G322	0.01054313126951456
G111	G198	0.010542635805904865
G193	G76	0.010542168281972408
G131	G828	0.010541727766394615
G91	G834	0.010541727766394615
G46	G834	0.010541727766394615
G111	G840	0.010541727766394615
G180	G458	0.010541727766394615
G177	G60	0.010541727766394615
G117	G954	0.010541727766394615
G15	G547	0.010541727766394615
G126	G547	0.010541727766394615
G58	G954	0.010541727766394615
G100	G856	0.010541727766394615
G163	G840	0.010541727766394615
G154	G1156	0.01053936779499054
G194	G1156	0.01053936779499054
G117	G1133	0.010538994334638119
G158	G1133	0.010538994334638119
G178	G1237	0.010538994334638119
G11	G386	0.01053864136338234
G108	G267	0.01053864136338234
G29	G567	0.01053864136338234
G41	G829	0.01053864136338234
G28	G855	0.01053864136338234
G82	G567	0.01053864136338234
G67	G1035	0.01053864136338234
G176	G293	0.01053864136338234
G171	G267	0.01053864136338234
G27	G564	0.010537407360970974
G37	G564	0.010537407360970974
G26	G564	0.010537407360970974
G183	G1467	0.010536398738622665
G14	G1467	0.010536398738622665
G77	G327	0.010535822249948978
G65	G1468	0.010535557754337788
G195	G486	0.010535557754337788
G172	G353	0.010535557754337788
G182	G405	0.010535557754337788
G130	G1468	0.010535557754337788
G184	G823	0.010535557754337788
G27	G1468	0.010535557754337788
G140	G1468	0.010535557754337788
G163	G1143	0.010535557754337788
G36	G1602	0.010535557754337788
G97	G1468	0.010535557754337788
G4	G457	0.010532837361097336
G72	G1116	0.010532651096582413
G36	G1031	0.01053247507661581
G30	G245	0.01053247507661581
G74	G245	0.01053247507661581
G50	G525	0.01053247507661581
G119	G245	0.01053247507661581
G32	G1135	0.01053247507661581
G185	G647	0.01053247507661581
G86	G647	0.01053247507661581
G178	G596	0.01053247507661581
G117	G525	0.01053247507661581
G93	G960	0.01053247507661581
G36	G1478	0.01053247507661581
G142	G647	0.01053247507661581
G132	G1178	0.01053247507661581
G189	G1135	0.01053247507661581
G97	G1102	0.01053247507661581
G188	G1102	0.01053247507661581
G156	G1232	0.01053247507661581
G105	G1232	0.01053247507661581
G146	G1289	0.01053247507661581
G113	G1289	0.01053247507661581
G28	G1289	0.01053247507661581
G55	G1633	0.01053247507661581
G102	G517	0.010529575869441032
G5	G517	0.010529575869441032
G177	G517	0.010529575869441032
G54	G474	0.01052948273718357
G92	G623	0.01052948273718357
G184	G623	0.01052948273718357
G193	G337	0.010529394261538982
G79	G337	0.010529394261538982
G15	G337	0.010529394261538982
G135	G255	0.010529394261538982
G3	G1047	0.010529394261538982
G1	G302	0.010529394261538982
G131	G771	0.010526316240429878
G132	G9	0.010526316240429878
G5	G179	0.010526316240429878
G57	G170	0.010526316240429878
G97	G1094	0.010526316240429878
G115	G105	0.010526316240429878
G111	G105	0.010526316240429878
G35	G459	0.010526316240429878
G116	G57	0.010526316240429878
G47	G160	0.010526316240429878
G182	G113	0.010526316240429878
G184	G160	0.010526316240429878
G137	G1094	0.010526316240429878
G58	G1206	0.010526316240429878
G26	G877	0.010526316240429878
G36	G975	0.010526316240429878
G16	G1591	0.010526316240429878
G51	G1206	0.010526316240429878
G62	G1094	0.010526316240429878
G61	G57	0.010526316240429878
G90	G1094	0.010526316240429878
G193	G694	0.010526316240429878
G2	G950	0.010526316240429878
G17	G751	0.010526316240429878
G164	G962	0.010526316240429878
G5	G390	0.010523239150643349
G195	G390	0.010523239150643349
G91	G673	0.010523239150643349
G143	G673	0.010523239150643349
G91	G761	0.010523239150643349
G21	G963	0.010523239150643349
G91	G1350	0.010523239150643349
G40	G1363	0.010523239150643349
G194	G1460	0.010523239150643349
G104	G1363	0.010523239150643349
G27	G587	0.010523239150643349
G187	G761	0.010523239150643349
G1	G858	0.01052295882254839
G80	G858	0.01052295882254839
G11	G37	0.010522623546421528
G73	G37	0.010522623546421528
G44	G37	0.010522623546421528
G1	G37	0.010522623546421528
G4	G37	0.010522623546421528
G137	G1142	0.010520163923501968
G41	G1142	0.010520163923501968
G143	G317	0.010520163923501968
G191	G1142	0.010520163923501968
G140	G867	0.010520163923501968
G157	G867	0.010520163923501968
G30	G1061	0.010520163923501968
G83	G1503	0.010520163923501968
G168	G317	0.010520163923501968
G148	G1061	0.010520163923501968
G35	G1560	0.010520163923501968
G93	G1142	0.010520163923501968
G90	G1414	0.010519801639020443
G150	G949	0.010517090559005737
G138	G442	0.010517090559005737
G111	G90	0.010517090559005737
G2	G207	0.010517090559005737
G150	G271	0.010517090559005737
G188	G271	0.010517090559005737
G3	G442	0.010517090559005737
G85	G1404	0.010517090559005737
G19	G1408	0.010517090559005737
G143	G1230	0.010517090559005737
G189	G1222	0.010517090559005737
G33	G1222	0.010517090559005737
G83	G1222	0.010517090559005737
G32	G1432	0.010517090559005737
G162	G141	0.010516826994717121
G140	G1458	0.010516826994717121
G3	G735	0.010516548529267311
G5	G735	0.010516548529267311
G119	G735	0.010516548529267311
G122	G97	0.010514019057154655
G192	G370	0.010514019057154655
G3	G370	0.010514019057154655
G54	G20	0.010514019057154655
G122	G895	0.010514019057154655
G77	G1482	0.010514019057154655
G16	G1482	0.010514019057154655
G100	G1482	0.010514019057154655
G14	G1471	0.010514019057154655
G41	G1471	0.010514019057154655
G43	G205	0.010513667948544025
G80	G1214	0.010513667948544025
G54	G329	0.010510948486626148
G100	G212	0.010510948486626148
G118	G88	0.010510510765016079
G142	G88	0.010510510765016079
G13	G906	0.010509554296731949
G125	G824	0.010509554296731949
G58	G824	0.010509554296731949
G22	G824	0.010509554296731949
G161	G835	0.01050847489386797
G67	G1002	0.010507880710065365
G162	G866	0.010507880710065365
G143	G228	0.010507880710065365
G78	G602	0.010507880710065365
G43	G602	0.010507880710065365
G109	G1002	0.010507880710065365
G118	G866	0.010507880710065365
G78	G1004	0.010507880710065365
G86	G1379	0.010507880710065365
G84	G1004	0.010507880710065365
G127	G1004	0.010507880710065365
G156	G814	0.010507355444133282
G67	G814	0.010507355444133282
G2	G1032	0.010507355444133282
G7	G1181	0.01050481479614973
G16	G1252	0.01050481479614973
G49	G1181	0.01050481479614973
G46	G1252	0.01050481479614973
G169	G1607	0.01050481479614973
G92	G1608	0.01050481479614973
G144	G1537	0.01050481479614973
G62	G192	0.010504201985895634
G36	G385	0.010504201985895634
G183	G66	0.010504201985895634
G159	G192	0.010504201985895634
G119	G1088	0.010504201985895634
G112	G1234	0.010504201985895634
G135	G1234	0.010504201985895634
G91	G1475	0.010504201985895634
G138	G475	0.010501750744879246
G160	G100	0.010501750744879246
G72	G247	0.010501750744879246
G44	G299	0.010501750744879246
G27	G475	0.010501750744879246
G122	G475	0.010501750744879246
G49	G1420	0.010501750744879246
G142	G540	0.010501750744879246
G58	G1148	0.010501750744879246
G29	G1075	0.010501750744879246
G126	G1420	0.010501750744879246
G40	G540	0.010501750744879246
G91	G1483	0.010500309057533741
G138	G1483	0.010500309057533741
G61	G1483	0.010500309057533741
G36	G756	0.010498687624931335
G10	G1241	0.010498687624931335
G10	G1630	0.010498687624931335
G137	G1630	0.010498687624931335
G100	G127	0.010498687624931335
G76	G756	0.010498687624931335
G109	G344	0.010497067123651505
G26	G344	0.010497067123651505
G163	G1074	0.010495626367628574
G36	G92	0.010495626367628574
G11	G67	0.010495626367628574
G150	G618	0.010495626367628574
G131	G1066	0.010495626367628574
G50	G1074	0.010495626367628574
G158	G764	0.010495626367628574
G129	G1441	0.010495626367628574
G146	G1441	0.010495626367628574
G76	G1066	0.010495626367628574
G50	G1441	0.010495626367628574
G21	G71	0.010494752787053585
G43	G71	0.010494752787053585
G59	G971	0.010494752787053585
G73	G437	0.010493827052414417
G128	G437	0.010493827052414417
G116	G437	0.010493827052414417
G3	G575	0.010493827052414417
G143	G121	0.010492567904293537
G11	G439	0.010492567904293537
G180	G439	0.010492567904293537
G109	G900	0.010492567904293537
G150	G917	0.010492567904293537
G192	G917	0.010492567904293537
G188	G797	0.010492567904293537
G187	G863	0.010492567904293537
G68	G619	0.010492567904293537
G155	G900	0.010492567904293537
G147	G917	0.010492567904293537
G112	G719	0.010492567904293537
G72	G719	0.010492567904293537
G117	G1418	0.010492567904293537
G37	G491	0.010491803288459778
G173	G491	0.010491803288459778
G179	G40	0.010491606779396534
G117	G40	0.010491606779396534
G195	G40	0.010491606779396534
G194	G1005	0.010491606779396534
G69	G704	0.01049069408327341
G59	G248	0.010490589775145054
G159	G248	0.010490589775145054
G16	G248	0.010490589775145054
G169	G360	0.010489510372281075
G170	G940	0.010489510372281075
G118	G63	0.010489510372281075
G46	G360	0.010489510372281075
G93	G593	0.010489510372281075
G117	G933	0.010489510372281075
G50	G926	0.010489510372281075
G27	G1604	0.010489510372281075
G131	G1300	0.010489510372281075
G138	G1041	0.010489510372281075
G17	G1117	0.010489510372281075
G35	G1457	0.010489510372281075
G194	G959	0.010489510372281075
G195	G1300	0.010489510372281075
G97	G355	0.010488462634384632
G7	G355	0.010488462634384632
G70	G355	0.010488462634384632
G22	G1293	0.010487353429198265
G187	G484	0.010487353429198265
G75	G1293	0.010487353429198265
G46	G484	0.010487353429198265
G86	G1293	0.010487353429198265
G27	G126	0.010486454702913761
G76	G440	0.010486454702913761
G154	G440	0.010486454702913761
G83	G440	0.010486454702913761
G2	G126	0.010486454702913761
G33	G477	0.010486454702913761
G183	G440	0.010486454702913761
G171	G1515	0.010486454702913761
G96	G1427	0.010486454702913761
G77	G1371	0.010486454702913761
G19	G477	0.010486454702913761
G69	G670	0.01048532035201788
G24	G1296	0.01048532035201788
G78	G536	0.010483400896191597
G119	G21	0.010483400896191597
G135	G21	0.010483400896191597
G38	G21	0.010483400896191597
G30	G536	0.010483400896191597
G110	G1519	0.010483400896191597
G101	G1337	0.010483400896191597
G83	G1519	0.010483400896191597
G90	G1337	0.010483400896191597
G24	G1193	0.010483400896191597
G189	G132	0.010482179932296276
G114	G132	0.010482179932296276
G5	G132	0.010482179932296276
G47	G380	0.010482179932296276
G174	G266	0.010482179932296276
G2	G714	0.010482179932296276
G187	G1565	0.010482179932296276
G69	G872	0.010482179932296276
G125	G495	0.010480348952114582
G47	G495	0.010480348952114582
G101	G495	0.010480348952114582
G57	G451	0.010480348952114582
G85	G367	0.010480348952114582
G6	G495	0.010480348952114582
G87	G64	0.010480348952114582
G15	G64	0.010480348952114582
G153	G803	0.010480348952114582
G102	G1308	0.010480348952114582
G172	G1082	0.010480348952114582
G162	G1378	0.010480348952114582
G55	G1378	0.010480348952114582
G193	G1308	0.010480348952114582
G58	G1308	0.010480348952114582
G166	G803	0.010480348952114582
G41	G805	0.010479042306542397
G169	G650	0.010479042306542397
G177	G650	0.010479042306542397
G62	G1355	0.010479042306542397
G68	G1355	0.010479042306542397
G101	G606	0.010477658361196518
G137	G606	0.010477658361196518
G127	G191	0.010477298870682716
G188	G418	0.010477298870682716
G58	G729	0.010477298870682716
G144	G903	0.010477298870682716
G92	G1165	0.010475905612111092
G188	G476	0.010475905612111092
G47	G159	0.010475905612111092
G91	G1165	0.010475905612111092
G162	G476	0.010475905612111092
G148	G1434	0.010474250651896
G89	G1516	0.010474250651896
G76	G444	0.010474250651896
G30	G419	0.010474250651896
G151	G342	0.010474250651896
G93	G968	0.010474250651896
G90	G770	0.010474250651896
G147	G723	0.010474250651896
G62	G770	0.010474250651896
G146	G594	0.010474250651896
G68	G711	0.010474250651896
G135	G393	0.010474250651896
G125	G1305	0.010474250651896
G98	G1434	0.010474250651896
G18	G1516	0.010474250651896
G75	G1231	0.010474250651896
G15	G1461	0.010474250651896
G188	G1434	0.010474250651896
G136	G1434	0.010474250651896
G3	G1231	0.010474250651896
G153	G1380	0.010474250651896
G158	G1516	0.010474250651896
G150	G1516	0.010474250651896
G114	G7	0.010472770780324936
G126	G464	0.010471204295754433
G6	G282	0.010471204295754433
G79	G465	0.010471204295754433
G30	G782	0.010471204295754433
G76	G833	0.010471204295754433
G49	G483	0.010471204295754433
G97	G435	0.010471204295754433
G111	G782	0.010471204295754433
G177	G392	0.010471204295754433
G107	G416	0.010471204295754433
G195	G369	0.010471204295754433
G55	G414	0.010471204295754433
G14	G435	0.010471204295754433
G112	G414	0.010471204295754433
G155	G1318	0.010471204295754433
G85	G416	0.010471204295754433
G65	G1311	0.010471204295754433
G177	G1104	0.010471204295754433
G171	G1318	0.010471204295754433
G115	G635	0.010471204295754433
G27	G1387	0.010471204295754433
